#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
11.100000 -0.034163 0.003333 0.009933 0.133067 0.032853 0.008319 -0.004811 0.008703 0.008504 -0.005311 0.170090 0.135791 -0.167229 0.010995 0.039894 0.000499 0.139046 0.170819
11.300000 -0.030227 0.002765 0.009434 0.128334 0.030737 0.009799 -0.001144 0.008391 0.011017 -0.019665 0.139980 0.144662 -0.158561 0.011245 0.038041 0.018521 0.146019 0.140498
11.500000 -0.028477 0.003715 0.007079 0.118751 0.031471 0.007330 0.004784 0.008986 0.010026 -0.041742 0.114428 0.141540 -0.147228 0.010675 0.038256 0.046526 0.144744 0.120173
11.700000 -0.027540 0.006763 0.004506 0.099453 0.038024 0.002179 0.010150 0.014022 0.007895 -0.083449 0.095247 0.117804 -0.126993 0.006891 0.040899 0.093599 0.126602 0.099076
11.900000 -0.022540 0.009454 0.004521 0.068769 0.048897 -0.000897 0.013125 0.021957 0.003149 -0.149178 0.099039 0.075458 -0.091309 0.003355 0.047751 0.162303 0.094612 0.095882
12.100000 -0.011183 0.008869 0.007216 0.034206 0.051216 0.000000 0.020013 0.031618 0.002391 -0.220399 0.127478 0.031668 -0.045389 0.002571 0.054329 0.240412 0.052910 0.124506
12.300000 -0.000470 0.006486 0.009537 0.009687 0.035849 0.003001 0.042483 0.044446 0.007360 -0.259005 0.137082 -0.004845 -0.010157 0.005053 0.043556 0.301488 0.026452 0.149459
12.500000 0.001610 0.005076 0.007236 0.002868 0.015687 0.013131 0.080574 0.044287 0.026511 -0.240079 0.124869 -0.035970 -0.001258 0.015645 0.018693 0.320653 0.008553 0.152406
12.700000 -0.001641 0.006744 0.003038 0.007246 0.006483 0.025344 0.116315 0.042962 0.047520 -0.177792 0.094640 -0.038228 -0.008887 0.029703 0.005289 0.294107 -0.001873 0.138504
12.900000 -0.002099 0.004821 0.002462 0.008807 0.010465 0.024212 0.132180 0.033867 0.063186 -0.107887 0.061454 -0.012685 -0.010906 0.026407 0.010581 0.240067 0.005475 0.110177
13.100000 0.001247 0.001648 0.005030 -0.001110 0.025800 0.021903 0.128083 0.011695 0.073915 -0.053027 0.030458 0.010653 0.002357 0.020851 0.029483 0.181111 0.017483 0.093133
13.300000 0.004540 0.000266 0.007915 0.000000 0.000000 0.000000 0.116095 0.004073 0.083825 -0.013283 0.008441 0.029376 0.000000 0.000000 0.000000 0.129378 0.028144 0.084805
13.500000 0.005882 0.002278 0.009944 0.000000 0.000000 0.000000 0.106174 0.010769 0.100141 0.020858 -0.000949 0.057209 0.000000 0.000000 0.000000 0.085317 0.060483 0.080611
13.700000 0.005854 0.005250 0.011027 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.056680 -0.008444 0.091947 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.005336 0.009168 0.012690 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.096787 -0.017154 0.134396 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
