#Delta_Time Ranked_Correl Ignore Ignore Ranked_Error Pearson_Correl Ignore Ignore Pearson_Error Counts
#sm range: 7.75 - 8.25
#HM   Stats: 1.248820e+11 (median) + 1.093830e+11  / - 1.052791e+11
#SM   Stats: 1.278140e+08 (median) + 3.619400e+07  / - 4.627360e+07
#VMP  Stats: 1.145500e+02 (median) + 2.755000e+01  / - 6.117000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.229227e-12 (median) + 5.135577e-12  / - 9.613084e-13
4.24904e+09 0.789011 0 0 #SE: 0.177356 #Pearson correl: 0.996716 0 0 #SE: 0.0233752 #counts: 14
4.18946e+09 0.824176 0 0 #SE: 0.163487 #Pearson correl: 0.996923 0 0 #SE: 0.0226288 #counts: 14
4.12919e+09 0.846154 0 0 #SE: 0.153846 #Pearson correl: 0.997112 0 0 #SE: 0.0219242 #counts: 14
4.06828e+09 0.850549 0 0 #SE: 0.151813 #Pearson correl: 0.997211 0 0 #SE: 0.0215441 #counts: 14
4.00671e+09 0.832967 0 0 #SE: 0.15973 #Pearson correl: 0.997034 0 0 #SE: 0.0222179 #counts: 14
3.94452e+09 0.81978 0 0 #SE: 0.165318 #Pearson correl: 0.997088 0 0 #SE: 0.0220124 #counts: 14
3.8817e+09 0.824176 0 0 #SE: 0.163487 #Pearson correl: 0.997273 0 0 #SE: 0.021303 #counts: 14
3.81827e+09 0.810989 0 0 #SE: 0.168893 #Pearson correl: 0.997392 0 0 #SE: 0.0208369 #counts: 14
3.75423e+09 0.802198 0 0 #SE: 0.172356 #Pearson correl: 0.99743 0 0 #SE: 0.0206836 #counts: 14
3.68961e+09 0.903297 0 0 #SE: 0.123846 #Pearson correl: 0.997502 0 0 #SE: 0.0203908 #counts: 14
3.6244e+09 0.894505 0 0 #SE: 0.129054 #Pearson correl: 0.997447 0 0 #SE: 0.0206139 #counts: 14
3.55863e+09 0.859341 0 0 #SE: 0.147629 #Pearson correl: 0.997521 0 0 #SE: 0.0203139 #counts: 14
3.49229e+09 0.872527 0 0 #SE: 0.141037 #Pearson correl: 0.99747 0 0 #SE: 0.0205216 #counts: 14
3.42541e+09 0.841758 0 0 #SE: 0.155843 #Pearson correl: 0.997487 0 0 #SE: 0.0204537 #counts: 14
3.35798e+09 0.828571 0 0 #SE: 0.161624 #Pearson correl: 0.99754 0 0 #SE: 0.0202378 #counts: 14
3.29004e+09 0.767033 0 0 #SE: 0.185216 #Pearson correl: 0.997545 0 0 #SE: 0.020217 #counts: 14
3.22155e+09 0.832967 0 0 #SE: 0.15973 #Pearson correl: 0.997639 0 0 #SE: 0.0198266 #counts: 14
3.15258e+09 0.802198 0 0 #SE: 0.172356 #Pearson correl: 0.997666 0 0 #SE: 0.0197096 #counts: 14
3.08309e+09 0.802198 0 0 #SE: 0.172356 #Pearson correl: 0.997736 0 0 #SE: 0.0194159 #counts: 14
3.01312e+09 0.846154 0 0 #SE: 0.153846 #Pearson correl: 0.99774 0 0 #SE: 0.0193965 #counts: 14
2.94265e+09 0.846154 0 0 #SE: 0.153846 #Pearson correl: 0.997764 0 0 #SE: 0.0192934 #counts: 14
2.87173e+09 0.846154 0 0 #SE: 0.153846 #Pearson correl: 0.997794 0 0 #SE: 0.0191632 #counts: 14
2.80034e+09 0.863736 0 0 #SE: 0.145476 #Pearson correl: 0.997827 0 0 #SE: 0.0190211 #counts: 14
2.7285e+09 0.872527 0 0 #SE: 0.141037 #Pearson correl: 0.997847 0 0 #SE: 0.0189339 #counts: 14
2.65623e+09 0.846154 0 0 #SE: 0.153846 #Pearson correl: 0.997838 0 0 #SE: 0.018974 #counts: 14
2.5835e+09 0.846154 0 0 #SE: 0.153846 #Pearson correl: 0.99786 0 0 #SE: 0.0188766 #counts: 14
2.51037e+09 0.863736 0 0 #SE: 0.145476 #Pearson correl: 0.997879 0 0 #SE: 0.0187924 #counts: 14
2.43681e+09 0.863736 0 0 #SE: 0.145476 #Pearson correl: 0.99786 0 0 #SE: 0.018876 #counts: 14
2.36285e+09 0.78022 0 0 #SE: 0.180568 #Pearson correl: 0.997768 0 0 #SE: 0.0192746 #counts: 14
2.28849e+09 0.661538 0 0 #SE: 0.216481 #Pearson correl: 0.99774 0 0 #SE: 0.0193991 #counts: 14
2.21375e+09 0.67033 0 0 #SE: 0.214215 #Pearson correl: 0.997796 0 0 #SE: 0.019156 #counts: 14
2.13862e+09 0.648352 0 0 #SE: 0.21978 #Pearson correl: 0.997827 0 0 #SE: 0.0190193 #counts: 14
2.06314e+09 0.648352 0 0 #SE: 0.21978 #Pearson correl: 0.997859 0 0 #SE: 0.0188799 #counts: 14
1.98728e+09 0.648352 0 0 #SE: 0.21978 #Pearson correl: 0.997866 0 0 #SE: 0.0188491 #counts: 14
1.91109e+09 0.621978 0 0 #SE: 0.226043 #Pearson correl: 0.997887 0 0 #SE: 0.0187541 #counts: 14
1.83454e+09 0.621978 0 0 #SE: 0.226043 #Pearson correl: 0.997915 0 0 #SE: 0.0186318 #counts: 14
1.75768e+09 0.621978 0 0 #SE: 0.226043 #Pearson correl: 0.997974 0 0 #SE: 0.0183683 #counts: 14
1.68047e+09 0.578022 0 0 #SE: 0.235565 #Pearson correl: 0.997953 0 0 #SE: 0.0184633 #counts: 14
1.60297e+09 0.578022 0 0 #SE: 0.235565 #Pearson correl: 0.998021 0 0 #SE: 0.0181528 #counts: 14
1.52515e+09 0.542857 0 0 #SE: 0.242437 #Pearson correl: 0.998044 0 0 #SE: 0.0180451 #counts: 14
1.44704e+09 0.573626 0 0 #SE: 0.236459 #Pearson correl: 0.99807 0 0 #SE: 0.0179263 #counts: 14
1.36863e+09 0.679121 0 0 #SE: 0.211895 #Pearson correl: 0.998122 0 0 #SE: 0.0176829 #counts: 14
1.28996e+09 0.903297 0 0 #SE: 0.123846 #Pearson correl: 0.998135 0 0 #SE: 0.0176228 #counts: 14
1.211e+09 0.903297 0 0 #SE: 0.123846 #Pearson correl: 0.998144 0 0 #SE: 0.0175819 #counts: 14
1.13179e+09 0.872527 0 0 #SE: 0.141037 #Pearson correl: 0.998148 0 0 #SE: 0.0175606 #counts: 14
1.05232e+09 0.841758 0 0 #SE: 0.155843 #Pearson correl: 0.680958 0 0 #SE: 0.211403 #counts: 14
9.72613e+08 0.802198 0 0 #SE: 0.172356 #Pearson correl: 0.997889 0 0 #SE: 0.0187494 #counts: 14
8.92657e+08 0.802198 0 0 #SE: 0.172356 #Pearson correl: 0.997887 0 0 #SE: 0.0187578 #counts: 14
8.12489e+08 1 0 0 #SE: -nan #Pearson correl: 0.997891 0 0 #SE: 0.0187402 #counts: 14
7.32085e+08 1 0 0 #SE: -nan #Pearson correl: 0.997888 0 0 #SE: 0.0187521 #counts: 14
6.51486e+08 1 0 0 #SE: -nan #Pearson correl: 0.997885 0 0 #SE: 0.0187643 #counts: 14
5.70668e+08 1 0 0 #SE: -nan #Pearson correl: 0.997881 0 0 #SE: 0.0187824 #counts: 14
4.89671e+08 1 0 0 #SE: -nan #Pearson correl: 0 0 0 #SE: 0.288675 #counts: 14
4.08472e+08 1 0 0 #SE: -nan #Pearson correl: 0 0 0 #SE: 0.288675 #counts: 14
3.27109e+08 1 0 0 #SE: -nan #Pearson correl: 0 0 0 #SE: 0.288675 #counts: 14
2.4556e+08 1 0 0 #SE: -nan #Pearson correl: 0 0 0 #SE: 0.288675 #counts: 14
1.63865e+08 1 0 0 #SE: -nan #Pearson correl: 0 0 0 #SE: 0.288675 #counts: 14
8.19977e+07 1 0 0 #SE: -nan #Pearson correl: 0 0 0 #SE: 0.288675 #counts: 14
